4,3.262866770988,-1.676864997405,-8.949385184478752,1.1309949385276532,1.690791198883942,1.1244215058050009,-0.3671588199221086,0.0667064350889062,0.6734919105317313,0.3280164402624268,1.868156257157259,0.7014801862859867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.585274630048,3.883266309779999,-8.57311121563875,0.5540996337707775,1.6270134352954535,0.9253143784310788,-0.01723661962706168,0.04547116191959724,-0.8923582232911736,2.5978038089664492,-0.8185218969117014,1.5916123802701385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.021254613136,4.473902968785,-8.373775601193751,0.7016436287594607,1.7844908684244327,1.3687473723657813,0.12016236030295059,0.926939346615818,0.3750812581808833,-0.2685676003955497,0.021379608917243775,-0.5565188531321943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.951575097428,4.0224393156375005,-8.586549571668746,0.8267145031001134,1.7492871728196164,1.3234173814332915,-0.3615453253638175,0.27961008458092623,-1.3334967504244473,0.06089692892643095,-0.9073209253726207,2.556040431429958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.8654358536,4.606287047527499,-8.350818409642503,0.8279314144144416,1.8412471359776388,1.284874316916265,-0.41920962991158484,0.3399205881005176,-0.4195915109228315,1.718653075699537,-1.144695668132769,-0.01989893758437633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.0991639929039994,4.724527528113751,-7.959986221770002,1.5670072273836209,2.893648228146536,3.8012505444737297,-0.7240740911024307,0.25449027776934174,-0.20268735352004713,0.8579121481851115,-0.7615643175007096,1.8460314074157038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.9460885213879997,2.1996123852600005,-9.079289292768749,0.816661869137131,2.27763867415746,0.7365036392190596,-0.0873524266362016,-1.4587171308278175,0.23362471135716795,-0.10939406870449941,3.041959734659236,1.8235635229022096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.385563262192,2.3534947332000007,-8.88443313033375,0.659543950693481,2.7206295423481643,1.2320873778892223,0.234376423511426,-1.00652164186233,-0.38012921744592054,-0.3362081321045265,1.6874723583732134,1.3115943656824003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.09312875926,3.9867974482837503,-8.604467379708753,0.7433237436346055,2.151784618963803,1.153370686400375,1.8576799459553897,-0.060928413656789304,-0.06071931146326856,6.813860380587416,-0.5655672532123948,0.06349163551976478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.7844373402999993,1.8726123958875003,-9.0697704572475,0.540213247448179,1.6595170170779143,1.035348927650537,-0.8705268717532324,-0.30235998784761625,-1.0508855799635042,0.35944844204761495,-0.07301158933803942,1.8457035012257963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.1940817583959995,3.1874012804924994,-8.668859502352502,0.8408540710919838,2.3215613422349834,1.7577279932445533,0.22290785570088226,-0.46561978074044325,2.9795363906381467,-0.1949578135036636,0.04272227041400356,12.604250982013765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.5293115544399996,0.8016591434962507,-9.394530727972501,3.568464163709535,5.498558063543538,3.0266603063645143,1.9355175450715119,0.7322575176836882,0.22501946090957414,6.121831111265012,0.3311423323462357,0.5888495516059806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,10.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.89691214912,-3.3888061182374996,-8.512638613503752,0.5875915459612534,1.9291967429254033,1.07846223075819,-2.1703949951879244,0.08526295086083717,0.2976071694651633,7.552882550680517,3.8729532677393035,1.0638014496099952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3.0220060828319997,-0.19461591062999986,-9.267986208689997,0.4665899878508799,1.715425145734161,0.9288681380234177,-0.8403109889272814,-1.0430595647315906,0.30864219140750676,1.9766190606450698,1.3328499563921339,3.7402794371505177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.8056321747639994,5.4899790603300005,-7.855838962537502,0.8515051120443217,1.3110990684820476,1.056438063699627,0.25037019837256613,-0.2428403339485635,-0.5451343892140963,-0.21355211137559627,-0.6883018081043248,0.3564201587634068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.2237092690119997,4.0088614614075,-8.60950676322,0.8597153031120793,2.0607655650730705,1.2442559906828285,0.11913059984856045,0.6582964217837298,-0.4312811137055158,0.7676026449062245,-0.4194075913519595,-0.39524878401726316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.335086762624,2.7483839937225003,-9.0484930602,0.5988727810521587,1.4976210963077627,0.5981997474205877,0.5583723775903809,-0.2686427855543887,0.15791554651634127,0.042684370549917805,0.09630893075546965,-0.3752388320927227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.698298096471999,5.288008478658749,-7.599390334964999,0.8521972021865054,1.8622130579314604,1.263572744376344,0.2039303750282058,-1.1317969645619577,-0.08405418248858298,1.413359160298591,4.7011807736134275,0.940339385213147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3.0137762187719996,0.5193529242975001,-8.991939978573747,3.232100499874719,3.9971702565851164,3.2369503518315565,-0.12118732777763518,0.5746079294977462,-0.45728455864933454,1.3137920642219223,1.2600071574497917,0.7229657005443517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.3987310446880006,3.9528528127087497,-8.535595805055003,0.9206232633283109,2.2219747373214527,1.3904604347388958,-0.21699909124460204,0.3522763829376041,-0.3311213834774348,0.04876513130969018,-1.0955286765766574,-0.09256505479879529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.9153636955639997,4.196122700996249,-8.5120786820025,1.2565383949132691,2.216554885051951,1.510162974914802,0.0457317488792563,0.5748533046982996,-0.920238628683757,0.7544555037821783,-0.5002673273188196,0.023314503034786327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.226452557032,4.237987751538751,-8.616785872736255,1.6457017528245808,2.0510163393335668,1.397811434136432,1.3161285370750302,0.5391938552189677,-0.8864566617339877,3.560221792915031,-0.566632742546263,0.5868031081531999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.3789793709439992,4.1265361980675,-8.737731077006254,1.3015916173037132,2.024133732983232,1.629869615943567,0.6315004763466919,0.615832573543872,-1.1181031934607104,2.0565986767389743,-0.11334038386968803,0.8349887386986703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.2045062528719988,4.21818671412,-8.334020464605,1.0969524853739336,2.0577144883506184,1.8037012881530081,0.07149999853231326,0.30082808651685994,-1.3569936536812692,0.038667048617828215,-0.3402512117636478,3.120377749496151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.2917428119079992,4.33869017041125,-8.47512320292,1.5410532222313267,1.809128334085537,1.7347165898973158,1.2419614211123642,0.6410616487050822,-1.0910083637472336,2.6180586517330946,-0.567287400987357,0.5947630063092957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.508462565488,-0.0011314878525000571,-8.825640322702501,1.4783259196343794,3.073942226199414,1.589763371665555,-0.23360153247661333,1.0708229648147793,-0.6590515450813905,0.122594092339114,1.0680248855040508,0.8046439664755369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.633007841596,5.320255882454999,-7.746652319793752,0.3319441984638085,0.9517931620726219,0.5771845508321329,0.1361257715902951,-0.6322346654591827,-0.33753728151278023,-0.8761392022115286,-0.22697805432510654,-0.033872028970392876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.4918000252760002,4.162178065421251,-8.668299570851252,0.8034638690575377,1.9524208141224768,1.5025831475211064,0.5558207403180812,0.6568624815060088,-0.2158588933041084,-0.19737730070730564,-0.09674266769009199,-0.4740514023360318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.7260768221840004,4.374332037765,-8.531676284546252,1.082561934037811,1.9336541453103753,1.4332092939911922,-1.292131852775058,0.29953830465141223,-0.852709121779888,4.994372040172482,-1.0138780258642024,0.7300099943488032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.036068368444001,4.511242067917501,-8.28530642399625,0.9635213299364073,1.9297262436603566,1.343792557576431,0.9014678372177252,0.6891892697978018,-0.7568304733433859,1.1208370462308288,-0.36440162742962423,1.541189922001589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.4843216309120004,0.3733909913249999,-9.20135436004125,0.9252547258500202,2.9187123385840166,1.1029586084951084,0.10038440577869727,0.10149686435115136,-0.1894295487274878,0.49729172540414357,-0.3927605124669231,0.8999294396159616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.7026873573040002,3.551174625071249,-8.64478244779875,1.285007646677422,1.9407928466202982,1.3636371571238564,1.2183442286299329,0.5464902474644925,-0.9191332635547361,3.0994076386168175,-0.809459934712673,0.8213867788476348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.1309861339359992,4.307574254467498,-8.525517038032499,0.9006518306601942,2.1639748811556614,1.7045076417311174,0.5954168503771748,0.4714377228181144,-0.6700090816881243,3.714642328588793,-0.8944693907143209,0.17451143791605306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.5825313420279996,4.1401140522975,-8.465604367398754,0.8817716334976888,1.6766569342676154,1.4044750807053121,0.09883308337696103,0.3386305907032938,-0.9074533782758724,-0.1113460231503347,-0.679488283991093,0.24745440386289053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3.1289943156119997,-0.09165051605250005,-8.729892035988755,1.2476033581715893,3.4724215570442567,1.0364208061509121,-0.07339908482795791,0.20923611667815872,-1.0046592712755682,2.0167835747101472,-0.494041508048392,0.7379463155463251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.34825454512,4.368674598502501,-8.426409162311252,0.880126150198552,1.5759391892925387,1.5769045989094115,0.05351507748218064,0.5356196293700991,-0.4020397813055923,0.6569160100890961,-0.23471854711337015,-0.7202064903891761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.7564558024959993,3.6592317149849998,-8.557433133603752,0.919937658476707,2.114921208841296,1.5347221955082873,0.5204801124335319,-0.4476943462284149,-0.829204855375538,1.133513032960198,1.2611634954691597,1.7727274157341775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3.2908483087919995,-1.27462106584125,-8.757888611051252,1.048518415535675,2.947092068734168,1.3767893568945024,-0.8305849249327991,0.6608316035970618,1.1318232049363026,0.49584291157986415,1.0313400304447393,5.30155960479555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.645078308884,4.404316465856249,-8.328421149592499,0.9461884727379147,1.9266263839514617,1.5954534565482772,1.3369429721462651,0.2932458711973553,-0.688769306869793,2.862616869348571,-0.2991108851571962,0.4069597327254959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.101907280924,5.795480780505,-7.806005058926251,0.4515685404371052,1.2033606043424232,1.0923227480427276,-0.10088942512819749,0.3179618862802573,-0.4699566912780245,0.0391816072072273,-0.6964214264140418,0.8216544829360242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.5457712825599996,5.49959670707625,-7.818323551953753,0.5434979073662629,0.7843992102959111,0.49333460735892426,0.695538222344705,-0.9513380586992243,-1.402232112790528,2.250127420365497,0.5595960622079108,2.125539487372736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.120012981856001,5.945968664887499,-7.6072293759825005,0.7111720095879481,1.319372573625725,1.1795570749703348,0.6276450795208697,0.32065136814250134,-0.7736680661639141,0.4720295433041928,-0.6704719843022944,0.7091992579435358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-2.159738292366,5.504741545144501,-7.941274139232002,0.9292438973639527,1.7078029352478548,1.6128752277235472,-1.98549785020266,0.22937627705434438,-1.0951220980980356,5.13229181209684,-0.5264772554044082,2.053192797476483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.205099305935001,-1.077750008622,-8.992682607100498,0.5841817736379263,1.5963175328773642,0.6313741812113787,-1.3126945999346031,-0.23313566336228148,-1.8526744185965467,4.826819923015995,-0.4370424524276202,5.861930709261854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0816207471545,-0.27225000217799994,-9.189546154519501,0.838418455418843,1.950185487550242,1.233902840007687,-1.0753835387872213,-0.6053325767870977,-3.8346460181471436,5.3269488069012265,0.1607249137311535,15.90682644112686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.172664845794501,-0.2542500020340001,-8.768169685044002,2.090320926897834,2.332660865205422,1.3215433891661863,0.7094514067244606,-0.0320775536588173,-0.6713792047941828,3.7190765588270835,-0.6080856642228976,4.263804012277609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
